feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,target
-0.8330381835911078,1.435817564136467,0.37259227170921,0.15305089162077312,1.196969302291588,2.056870849031351,0.13508760046988436,0.11837759652094712,0.7935622548212995,0.31008224105748683,1.068693690327196,0
-1.0160170695339037,1.5096947330842816,0.8160090499239482,0.11315108685462312,1.1750309816281277,2.067817672151361,0.5038403918302348,0.06998555805579193,0.7496159080953018,0.22104373023224488,0.9104272683382049,0
-0.8821751974998937,1.3330722530217682,0.8017510567706552,0.18051443292167094,1.2141001133311005,2.371520516484387,0.7908551404304623,-0.07994953009732512,0.7361984215121885,-0.004208519309944508,1.0597979864316842,0
-0.6470090460946265,1.499987569035412,0.9509697474691987,-0.02496845824987938,1.1433809267769264,2.4298232490988285,0.8103414575755574,0.042971468283981865,0.6985007738220934,-0.11321166696014168,0.6834309032134989,0
-0.7008014760891272,1.4394355366021467,1.0818992000335292,0.09259697913908224,1.3608142997498862,2.582118338278286,1.1333956782470116,-0.04750361238852716,0.6224326194225245,0.029013991900102662,0.8785895498228308,0
-0.38129165186265207,1.5600028108108452,0.9500014658218092,0.002394264259762727,1.1717766587128666,2.5313759062636505,1.136902095717856,-0.1323837297847924,0.640812880770469,-0.28738628228092805,0.8063124714509966,0
-0.0835382648676414,1.2669320715747845,0.9953985380758908,-0.017665505252951925,1.1993875886788528,2.3787980918312095,0.9465855809529773,0.03712068988272409,0.7328988931246154,-0.11480020048629473,0.6632817592891129,0
-0.17667418605622104,1.4691048698589293,0.9982732042934946,0.024641822320261707,1.3662563185494894,2.30663974222968,1.178569480529559,-0.061420546836497524,0.7423836801803572,0.1756869520782836,0.7047136250066557,0
0.20149911483381844,1.4131476617911984,1.0652259301619431,-0.043375690966128116,1.504674752248491,2.501449376346679,1.0007283230791837,0.018586512377352423,0.7900641421331693,0.13877958915244065,0.6011723958477364,0
0.40068854307430435,1.506350030415939,1.0386382236296796,-0.06042939303417515,1.3190220784757767,2.3898424256411315,1.2560284300424605,0.06845492522317281,0.7392409170215483,0.02499247795253343,0.6013453680531282,0
0.6296089684194216,1.495511609947945,0.9074250901736818,-0.21507068333345233,1.4288963724845782,2.27991227991523,0.9884971691061092,-0.13299384680079418,0.7639071981677356,-0.029820997059417743,0.5643296621445706,0
0.5824743860925262,1.3594002209529414,0.8328021014291099,-0.11321328296509287,1.4650974927960179,2.1298422352612945,0.9724743325446041,-0.057973264413744494,0.6987712232981526,-0.3147794659952331,0.8404184111272849,0
0.700713823999356,1.337604539179474,0.6196916396434808,-0.19787071357102912,1.4326841252975557,2.0817890161516237,0.946733783868942,-0.2815058818244624,0.7574083283654539,-0.2751973155917061,0.953050340041368,0
0.9783441772422183,1.374268793574632,0.2734861820323684,-0.2790782192068516,1.3082959705380135,1.9573535230860144,0.7764908779770375,0.017732814841869227,1.0204864470940729,-0.329514990665631,0.6979863161157808,0
1.0123163446874581,1.270975138636543,0.16378668317955306,-0.27582078619260425,1.213732541248264,1.4577987242371997,0.5066078965049378,-0.30912982666411953,1.104977184075629,-0.4797123468707381,1.1623639866660391,0
1.0249611451418548,1.4199169383092647,0.029327567347938677,-0.3486357885330401,1.081383141331238,1.2348539911362162,0.24049334313233942,-0.2691085344257211,1.5478940607869065,-0.5489328731453835,0.9987004619037252,0
1.0119873333419562,1.2746457459325975,-0.5237030671961901,-0.48889285514480035,1.2518600206725945,0.866008677828499,0.1281944224812612,-0.14019453451165156,2.401430899645572,-0.4788824910989701,1.0057754963097336,0
0.8478071307329671,0.9984470991975092,-0.7362760204842637,-0.5045547164254504,1.3696210261620052,0.5012346626953408,-0.13649523124120708,-0.369460029283845,3.792770700275767,-0.7403553852216255,0.7836829733091993,0
0.8409916242425421,1.2318685649298209,-0.9045368912897065,-0.627563432644483,1.1117757205092522,0.5253677908177109,-0.11713111701140133,-0.5524582633134476,6.736763252062361,-0.7778808611785869,1.0195625696728998,0
0.7164283935346124,1.1491158024646566,-0.8417537816917203,-0.7807641917880173,1.2664062654664991,0.229288020582284,-0.2738851400063791,-0.45636227012676156,13.91637688905629,-0.7086239847345622,0.8790852382622613,0
0.4576475443173871,1.077529623728339,-0.9190611560973274,-0.8463484912588726,1.0744845003538053,0.2789101668168186,-0.34193500283756706,-0.5502568694560013,32.39248563540305,-0.9469462977252995,0.9583944305202595,0
0.5365288200711378,1.10916004857371,-1.00033116881628,-0.7989963096528591,1.1552148356907206,0.21427327132080254,-0.14915618983114617,-0.7567000876467916,73.82489923188848,-0.8976354909251758,0.9583359968563014,0
0.20425188713958173,1.2409567002572992,-1.081767538619382,-0.784033331175973,1.193480288686944,0.3293579640750861,-0.02232780122215508,-0.7889214096953683,111.88193950187203,-0.884065306631324,0.9607095309936854,0
-0.16159838443721639,1.3649758001045165,-0.976861290395661,-0.6935507349304183,1.038704198396186,0.14019764847297123,-0.060183339766479424,-0.7830516144671663,79.40977302101048,-0.7903735544113139,0.7496853189087308,0
-0.1744562370903915,1.27042519690754,-1.1251581207702508,-0.6870218922324293,1.1082333828432518,0.3094978322645675,-0.17074794088279235,-0.7216199304916003,34.97915826896971,-0.8050100790896019,0.7800028795108668,0
-0.5256508365188832,1.1900717411151123,-0.9104684310685799,-0.8143838440913022,1.0413224713208697,0.241931251447487,0.01012442550380574,-0.8161799515464992,14.419639868487486,-0.7646648267422897,0.7333742968720559,0
-0.5204749888400201,1.3120850614743196,-0.74956858987403,-0.7069305919397479,1.1504416987339157,0.3786630922415475,-0.19689720364045896,-0.5480668241156307,6.556272673802944,-0.7498909377953331,0.8970298619166428,0
-0.6304371177441759,1.239886602286269,-0.8137920277270365,-0.5507521063989903,1.1061181192613232,0.23360349649048923,-0.2626014933527037,-0.24692594041440974,3.525213113380854,-0.7271909134400131,0.8810598662373108,0
-0.9457256405281271,1.2383955474557689,-0.6282277414342606,-0.4204916588829032,1.096355052508506,1.04208952778258,-0.16589460648259005,-0.4165030396677579,2.1745585030515833,-0.48302038302888284,1.0168048928051778,0
-0.8502492333605305,1.2163587676909784,-0.048230138719184634,-0.3362744768650189,1.2597918424485508,1.1806767999082295,0.1058784017872558,-0.30208306976519117,1.2899111874867506,-0.49102164630891115,1.0819323861984254,0
-0.950500760749466,1.1814767127277106,0.029411130652399017,-0.3390355118530827,1.188046362955113,1.3705119394119234,0.5048972974990285,-0.29704874567226813,1.008589326854543,-0.3026666875714806,0.8269426472646725,0
-0.9152257514541989,1.3424656188837212,0.4922030875442256,-0.3665134451056071,1.0745338272277056,1.6476007236562098,0.5562392144658603,-0.06831377395186239,0.8048414024422145,-0.38340954512606373,1.1166075306457093,0
-0.7736409262083661,1.4210069381185289,0.6081033033546196,-0.2611176237366434,1.159763017686712,1.9791397837129845,0.8308229201722171,0.02869173699391342,0.7648758976932402,-0.2537782140222722,1.0229025685410382,0
-0.9153429556771484,1.4172814427736788,0.7878819399969077,-0.06977180587298706,1.187579135881999,2.3027091849481534,1.0657409173543666,0.05711304886439696,0.7256829408806829,-0.13783192037486597,0.8281581295029514,0
-0.8581481299863989,1.4042211649651686,0.9608880524572047,-0.016177947372991955,1.2309905778913701,2.173656147708952,0.857437591565186,-0.16051785240645747,0.5827914592892498,-0.07438541443892421,0.8490845180660682,0
-0.7324895763195518,1.3664966782783974,0.8859135089101682,-0.13068199144167175,1.5030612702383177,2.421226237003454,1.0429774218626344,0.03332959439058,0.4841655236002884,0.049409540744372704,0.7683765713349517,0
-0.5602269470849588,1.5329206027250806,1.0087549952070034,-0.001163725706069033,1.3141069826131837,2.64466545166029,1.0550222749180074,0.13838599907221355,0.7431289678488948,-0.05022860685736413,0.8216912065535257,0
-0.30238177244166803,1.346739243423776,0.9616786266316215,0.06263540045763298,1.0975497747160876,2.364885369935685,0.9142408045062658,0.050500267952573646,0.5386315831491832,0.07404052327646687,0.7075955970321559,0
-0.0648344600686252,1.5574900196411883,0.8679497400020806,-0.11511308520135784,1.2677236425044314,2.48792481647579,1.1354105963177357,0.0478505020202439,0.6881204929681765,0.03750706637613054,0.7787653407783398,0
0.12838617692550952,1.3761214595164126,1.0327855442351597,0.11226874198986825,1.1455433462178468,2.6957114796973807,0.9684976093981454,-0.04540420180992472,0.6565145414755833,-0.008316931222514728,0.7279379694420001,0
0.3790869036129877,1.3927180019011347,0.9632527631921971,-0.02719030864344385,1.317822405239149,2.5207602324855043,0.9406454395761491,0.03211309772835889,0.6951815656387061,-0.08086210157779888,0.6822868442477537,0
0.48150496962604966,1.3083979512458064,0.939904786265499,0.15718699003320552,1.1588582783478196,2.4232761214658893,1.1353429121762266,0.15149867589852115,0.8593268411670484,0.11833775082057332,0.7767398861562977,0
0.7902501406605991,1.3880614672281562,0.7558079681036045,0.014700811681321202,1.2717121399126918,2.3656893898526405,0.8610546804227809,0.08715875303913154,1.0278551035835406,-0.0002996278784816314,1.0977554873748978,0
0.7574130044744973,1.5155411508739336,0.8949860346425728,0.01954946459940729,1.2025246303399395,2.113769369391458,0.7061630399470169,-0.038494607056902164,0.6170231721510799,0.1626648250887924,0.8535033742158358,0
1.1636267897004058,1.4468689309058083,0.6141640203850934,0.1476184936650424,1.3833525149561636,2.0517618523382386,0.46854970224945136,0.07514594419131623,0.9794538421880792,0.25183534370003974,0.9692651593663204,0
1.0263621210605884,1.468837672406229,0.35614487786939586,0.26935906556317785,1.3303293899743798,1.5907917483656024,-0.08419198836463355,0.2779456398750263,1.040376273791365,0.34181856208616906,0.899664687434018,0
0.9118416632661769,1.3982613663772474,-0.06717460557640964,0.33486223486924205,1.3414943732461222,1.1134988155780148,-0.28535825117326363,0.2304733843611973,1.4658391759949205,0.43170111001819206,0.7275381884316846,0
0.8844607354080298,1.211088702911951,-0.4986026320830379,0.45025059918619903,1.2780099768530508,0.956641032238246,-0.8477244959759732,0.2607159677377227,2.0065007388327847,0.4889891608419514,0.5530237169726002,0
0.9942598241512266,1.2651226432667106,-0.37821887460964565,0.6002884824760959,1.1235528923717686,0.6280174998531992,-1.194864919300903,0.25870897997461434,3.1023205434143764,0.4946594728599822,0.19386158463755548,0
0.8404143651530902,1.1991919070599366,-0.7656863067924654,0.6359195827004602,1.2871188392685557,0.48951586276006137,-1.4398140729027924,0.5140093598630575,5.168455730688214,0.8625972948591145,-0.17651334733820767,0
0.816513209888558,1.392380733910736,-0.9555737112491425,0.7191349468880387,1.400124691231029,0.35272110595163175,-1.668646401424872,0.6540636054198119,10.035424346518921,0.7194152424565485,-0.2854413844995654,0
0.6450841293626093,1.1255701327552674,-0.9061043965908941,0.611049467749244,1.221421392209289,0.4172067633391838,-1.6475410184429928,0.7088061269898585,22.701020276901755,0.7846755948170918,-0.44270892632451775,0
0.4192938625788859,1.324919946362306,-0.861693557535292,0.8591824656492706,1.1120603751337563,0.32667381375421184,-1.7716972348693394,0.8098930313977382,53.48190209594864,0.7981447163573117,-0.6164448828548846,0
0.15370749994205157,1.3199088319401846,-0.9912319059647644,0.8301909446533605,0.9885840700007216,0.2680131433306295,-1.8771605662404562,0.6871374028009407,102.15086817281276,0.9226051049482892,-0.795036287634788,0
-0.1107914651187287,1.4135976320330246,-0.8610298226950204,1.0000552466497368,1.0208346793342638,0.24145373123919847,-1.7604627847749255,0.6933597949716153,99.9861521797459,0.9965481846274741,-0.5735989972408625,0
-0.2032741640114111,1.1946471352311385,-0.8699425873319827,0.7258010313970331,1.1414959138214145,0.15148741242461916,-1.825518373044733,0.7061689969005516,50.48307815743648,0.7984478683490273,-0.628633144462743,0
-0.26597493028446906,1.3165876646196515,-1.055014517423234,0.6007215539095927,1.1929702255037276,0.07986152621203937,-1.7617345224790397,0.6651429717422621,20.790974071211,0.734587679340524,-0.5975920005383768,0
-0.5091798033371893,1.4876314687415373,-0.9472583634319456,0.7869763899230615,1.1065473562760644,0.3909029333609334,-1.600180504905901,0.7151717581631669,8.875260930988283,0.5934298008128281,-0.5474613844861851,0
-0.8129845075088692,1.2156215815597853,-0.662463665582474,0.686978626951738,1.1607948403346706,0.5986324877000699,-1.3641972714642672,0.5853766202347769,4.532351598201019,0.5037038084400217,-0.24932949826864742,0
-0.8014692295417295,1.1448954239167664,-0.842824989825956,0.46523591279003124,1.1574485959930416,0.7160023269006313,-1.098658183350316,0.42021585199436656,2.499149669695623,0.39968141379856914,-0.016090494972011114,0
-0.8779898099427501,1.1336686300642314,-0.3382014463103217,0.31800856902087277,1.1485039544565354,0.944928324182515,-0.8305642597403878,0.13303413572167874,1.4755262500835336,0.41475031504091164,0.2752853541106595,0
-1.0661026954601343,1.4175397976602422,-0.17705711703293203,0.5265835207914482,1.0480226805865707,1.3587448144250656,-0.3221067238495439,0.034791977387343215,1.1678141197287097,0.1943785937360709,0.5270499849316949,0
-0.984561355664251,1.1829006288601656,0.21462458269598844,0.41947637306636265,1.1514930492710562,1.6251623924429301,-0.03802478627430915,0.17237226951884743,0.8151403933698724,0.41803611409723246,1.0061580929196778,0
-0.9764657010590345,1.358284332483403,0.4987525504322082,-0.05601445152128148,1.0728981763208987,2.09272521630972,0.27040488612492525,0.19435455244280242,0.599590752479108,0.2635945546138604,1.057515394685134,0
-1.0397756434543903,1.4619328900484687,0.7015770520968819,0.07583107820436916,1.1855764481387927,2.278875895439034,0.4689459438808784,0.06503165633392823,0.6032076367080393,0.11835597501208744,0.9994828830155347,0
-0.79599600659377,1.456884811389524,0.8225515344860654,0.2340638323474374,1.2444394107797108,2.412095723106192,0.908450880928181,0.23701876770775226,0.5423219102571193,0.19278825623325016,0.634469465221464,0
-0.6488321847774247,1.497753841002746,0.8463615307362521,-0.01643101962453321,1.4070757361231565,2.4870586617044528,0.9261396671652808,-0.08450272525778507,0.5688432137509118,-0.06849294629875798,0.8253097970395054,0
-0.44163884524281405,1.490285406303838,1.2189379617913783,-0.038623001751018335,1.13528318425858,2.3287865143881166,1.000395849308914,-0.1119362109432923,0.5038022925444695,-0.068781025604691,0.756731118416254,0
-0.26767256588513183,1.6042828654704255,1.185811298829513,-0.026545316587898226,1.339602141715446,2.5417607527577246,1.101914773808291,-0.06481651546023663,0.6065136645949298,-0.19114432324580263,0.691280310778094,0
-0.31905607266539693,1.3846648227200427,0.8837926461080329,-0.1120812689364106,1.4619015602899208,2.5175282846922413,0.9522501765334743,-0.07022143100330942,0.585564291270716,0.07744644260076648,0.8118845914775688,0
-0.0760805788860987,1.4107178958446251,1.1580313499198267,-0.1709812371811333,1.4082306378158516,2.538879557319065,0.8628834127003858,0.052125003042515286,0.703794387633538,-0.08170518157207968,0.7950304820026505,0
0.26749079290909006,1.3947521514017502,0.9554697798453448,0.09955077784339832,1.429709557237276,2.516695373502768,1.0080983523442286,-0.04774257848943941,0.7341078301674813,-0.006110251440630443,0.7568856421184418,0
0.45704047164656325,1.5439728211407209,0.9869132540281897,-0.20530183855456252,1.4141939538013295,2.480224405434285,1.0257988098328432,-0.17408578241707126,0.7126553012137697,0.07178653028829501,0.8149622378075787,0
0.6306687966748756,1.5357050055506554,0.9099870704465745,-0.02601007111975086,1.4888484838220029,2.6320662601023743,0.9407667761508551,0.046713045870843635,0.6856371935767749,0.0681870615794647,0.6258563693965334,0
